doc_id,topic_id,topic_label
40006520_00222.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00448.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00192.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00044.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00359.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00057.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00085.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00444.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00028.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00364.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00272.xml,37,talan_afseende_målet_fråga_mål
40006520_00237.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00301.xml,43,hustru_dotter_hustrus_barn_christina
40006520_00390.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00402.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00353.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00347.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00251.xml,44,fru_förmyndare_testamente_barn_arf
40006520_00430.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00109.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00073.xml,19,åhrs_wedh_utj_wed_äre
40006520_00371.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00232.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00186.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00027.xml,44,fru_förmyndare_testamente_barn_arf
40006520_00370.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00389.xml,37,talan_afseende_målet_fråga_mål
40006520_00049.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00331.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00162.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00152.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00415.xml,37,talan_afseende_målet_fråga_mål
40006520_00358.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00303.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00265.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
40006520_00271.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00058.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00244.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00408.xml,26,bevis_vore_enkan_född_vite
40006520_00314.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00191.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00093.xml,22,tid_års_tiden_utom_anseende
40006520_00083.xml,37,talan_afseende_målet_fråga_mål
40006520_00336.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00223.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00169.xml,43,hustru_dotter_hustrus_barn_christina
40006520_00125.xml,37,talan_afseende_målet_fråga_mål
40006520_00464.xml,37,talan_afseende_målet_fråga_mål
40006520_00391.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00097.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00290.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00172.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00258.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00397.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00374.xml,37,talan_afseende_målet_fråga_mål
40006520_00154.xml,37,talan_afseende_målet_fråga_mål
40006520_00157.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00015.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00231.xml,33,hofrätten_saken_parterne_afträdde_ansökning
40006520_00434.xml,37,talan_afseende_målet_fråga_mål
40006520_00454.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00404.xml,28,summa_betalt_interesse_specie_penningar
40006520_00114.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00140.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00206.xml,14,skog_skogen_mark_grefve_östra
40006520_00309.xml,37,talan_afseende_målet_fråga_mål
40006520_00241.xml,44,fru_förmyndare_testamente_barn_arf
40006520_00248.xml,37,talan_afseende_målet_fråga_mål
40006520_00287.xml,37,talan_afseende_målet_fråga_mål
40006520_00379.xml,22,tid_års_tiden_utom_anseende
40006520_00383.xml,37,talan_afseende_målet_fråga_mål
40006520_00431.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00264.xml,37,talan_afseende_målet_fråga_mål
40006520_00329.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00316.xml,22,tid_års_tiden_utom_anseende
40006520_00279.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00356.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00278.xml,22,tid_års_tiden_utom_anseende
40006520_00242.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00017.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00090.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00366.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00104.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00092.xml,14,skog_skogen_mark_grefve_östra
40006520_00120.xml,33,hofrätten_saken_parterne_afträdde_ansökning
40006520_00040.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00230.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00327.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00349.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00281.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00376.xml,37,talan_afseende_målet_fråga_mål
40006520_00338.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00318.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00452.xml,37,talan_afseende_målet_fråga_mål
40006520_00041.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00134.xml,37,talan_afseende_målet_fråga_mål
40006520_00124.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00022.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00236.xml,37,talan_afseende_målet_fråga_mål
40006520_00276.xml,37,talan_afseende_målet_fråga_mål
40006520_00194.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00019.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00413.xml,22,tid_års_tiden_utom_anseende
40006520_00280.xml,22,tid_års_tiden_utom_anseende
40006520_00065.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00310.xml,16,riksdaler_daler_banco_twå_balken
40006520_00256.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00436.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00274.xml,37,talan_afseende_målet_fråga_mål
40006520_00238.xml,43,hustru_dotter_hustrus_barn_christina
40006520_00427.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00062.xml,37,talan_afseende_målet_fråga_mål
40006520_00384.xml,37,talan_afseende_målet_fråga_mål
40006520_00007.xml,8,sidan_ena_handlingarne_sak_saken
40006520_00369.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00225.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00423.xml,35,ränta_fordran_räkning_betalning_skuld
40006520_00247.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00099.xml,22,tid_års_tiden_utom_anseende
40006520_00317.xml,7,hemman_hemmanet_ägor_jord_skatte
40006520_00068.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
40006520_00182.xml,37,talan_afseende_målet_fråga_mål
40006520_00343.xml,37,talan_afseende_målet_fråga_mål
40006520_00334.xml,8,sidan_ena_handlingarne_sak_saken
A0027877_00533.xml,22,tid_års_tiden_utom_anseende
A0027877_00257.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00675.xml,26,bevis_vore_enkan_född_vite
A0027877_00303.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00579.xml,22,tid_års_tiden_utom_anseende
A0027877_00529.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00269.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00046.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00230.xml,26,bevis_vore_enkan_född_vite
A0027877_00180.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00414.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00770.xml,22,tid_års_tiden_utom_anseende
A0027877_00437.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00670.xml,26,bevis_vore_enkan_född_vite
A0027877_00567.xml,22,tid_års_tiden_utom_anseende
A0027877_00515.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00173.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00728.xml,35,ränta_fordran_räkning_betalning_skuld
A0027877_00183.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00744.xml,22,tid_års_tiden_utom_anseende
A0027877_00677.xml,22,tid_års_tiden_utom_anseende
A0027877_00418.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00120.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00463.xml,22,tid_års_tiden_utom_anseende
A0027877_00031.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00128.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00837.xml,26,bevis_vore_enkan_född_vite
A0027877_00106.xml,22,tid_års_tiden_utom_anseende
A0027877_00536.xml,22,tid_års_tiden_utom_anseende
A0027877_00635.xml,22,tid_års_tiden_utom_anseende
A0027877_00265.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00181.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0027877_00009.xml,22,tid_års_tiden_utom_anseende
A0027877_00023.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00150.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00570.xml,22,tid_års_tiden_utom_anseende
A0027877_00834.xml,22,tid_års_tiden_utom_anseende
A0027877_00436.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00571.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00242.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00787.xml,26,bevis_vore_enkan_född_vite
A0027877_00124.xml,37,talan_afseende_målet_fråga_mål
A0027877_00121.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00755.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00083.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00127.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00608.xml,22,tid_års_tiden_utom_anseende
A0027877_00199.xml,22,tid_års_tiden_utom_anseende
A0027877_00167.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00501.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00810.xml,22,tid_års_tiden_utom_anseende
A0027877_00684.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00232.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00450.xml,22,tid_års_tiden_utom_anseende
A0027877_00196.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00371.xml,37,talan_afseende_målet_fråga_mål
A0027877_00642.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00132.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00218.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00320.xml,26,bevis_vore_enkan_född_vite
A0027877_00336.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00266.xml,26,bevis_vore_enkan_född_vite
A0027877_00302.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00270.xml,35,ränta_fordran_räkning_betalning_skuld
A0027877_00348.xml,26,bevis_vore_enkan_född_vite
A0027877_00646.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00177.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00457.xml,26,bevis_vore_enkan_född_vite
A0027877_00634.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00362.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00611.xml,22,tid_års_tiden_utom_anseende
A0027877_00458.xml,26,bevis_vore_enkan_född_vite
A0027877_00548.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00492.xml,35,ränta_fordran_räkning_betalning_skuld
A0027877_00653.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00409.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00308.xml,26,bevis_vore_enkan_född_vite
A0027877_00731.xml,26,bevis_vore_enkan_född_vite
A0027877_00370.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00245.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00381.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00330.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00161.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00043.xml,22,tid_års_tiden_utom_anseende
A0027877_00761.xml,22,tid_års_tiden_utom_anseende
A0027877_00665.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00416.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00769.xml,22,tid_års_tiden_utom_anseende
A0027877_00412.xml,22,tid_års_tiden_utom_anseende
A0027877_00352.xml,22,tid_års_tiden_utom_anseende
A0027877_00213.xml,22,tid_års_tiden_utom_anseende
A0027877_00798.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00768.xml,22,tid_års_tiden_utom_anseende
A0027877_00721.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00359.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00205.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00758.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00469.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00219.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00255.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00517.xml,22,tid_års_tiden_utom_anseende
A0027877_00708.xml,22,tid_års_tiden_utom_anseende
A0027877_00618.xml,22,tid_års_tiden_utom_anseende
A0027877_00682.xml,22,tid_års_tiden_utom_anseende
A0027877_00703.xml,37,talan_afseende_målet_fråga_mål
A0027877_00651.xml,22,tid_års_tiden_utom_anseende
A0027877_00681.xml,22,tid_års_tiden_utom_anseende
A0027877_00619.xml,22,tid_års_tiden_utom_anseende
A0027877_00786.xml,26,bevis_vore_enkan_född_vite
A0027877_00030.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00747.xml,22,tid_års_tiden_utom_anseende
A0027877_00811.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00538.xml,37,talan_afseende_målet_fråga_mål
A0027877_00495.xml,22,tid_års_tiden_utom_anseende
A0027877_00534.xml,22,tid_års_tiden_utom_anseende
A0027877_00182.xml,26,bevis_vore_enkan_född_vite
A0027877_00604.xml,22,tid_års_tiden_utom_anseende
A0027877_00015.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00765.xml,22,tid_års_tiden_utom_anseende
A0027877_00505.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00668.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00160.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00401.xml,22,tid_års_tiden_utom_anseende
A0027877_00376.xml,22,tid_års_tiden_utom_anseende
A0027877_00559.xml,22,tid_års_tiden_utom_anseende
A0027877_00210.xml,22,tid_års_tiden_utom_anseende
A0027877_00830.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00833.xml,37,talan_afseende_målet_fråga_mål
A0027877_00349.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00035.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00404.xml,22,tid_års_tiden_utom_anseende
A0027877_00221.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00683.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00331.xml,22,tid_års_tiden_utom_anseende
A0027877_00580.xml,22,tid_års_tiden_utom_anseende
A0027877_00171.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00784.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00678.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00164.xml,22,tid_års_tiden_utom_anseende
A0027877_00345.xml,22,tid_års_tiden_utom_anseende
A0027877_00827.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00576.xml,26,bevis_vore_enkan_född_vite
A0027877_00193.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00374.xml,22,tid_års_tiden_utom_anseende
A0027877_00453.xml,22,tid_års_tiden_utom_anseende
A0027877_00510.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00511.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00485.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00057.xml,22,tid_års_tiden_utom_anseende
A0027877_00489.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00844.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0027877_00089.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00482.xml,22,tid_års_tiden_utom_anseende
A0027877_00347.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00228.xml,22,tid_års_tiden_utom_anseende
A0027877_00502.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00638.xml,14,skog_skogen_mark_grefve_östra
A0027877_00719.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00054.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00220.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00018.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00689.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00666.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00814.xml,22,tid_års_tiden_utom_anseende
A0027877_00647.xml,22,tid_års_tiden_utom_anseende
A0027877_00337.xml,22,tid_års_tiden_utom_anseende
A0027877_00058.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00593.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00578.xml,22,tid_års_tiden_utom_anseende
A0027877_00674.xml,22,tid_års_tiden_utom_anseende
A0027877_00585.xml,25,hofrätten_rådstufwu_pröfwar_följe_anseende
A0027877_00107.xml,22,tid_års_tiden_utom_anseende
A0027877_00759.xml,33,hofrätten_saken_parterne_afträdde_ansökning
A0027877_00452.xml,22,tid_års_tiden_utom_anseende
A0027877_00476.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00713.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00048.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00272.xml,22,tid_års_tiden_utom_anseende
A0027877_00676.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00032.xml,22,tid_års_tiden_utom_anseende
A0027877_00253.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00052.xml,37,talan_afseende_målet_fråga_mål
A0027877_00690.xml,37,talan_afseende_målet_fråga_mål
A0027877_00325.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00439.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00262.xml,22,tid_års_tiden_utom_anseende
A0027877_00279.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00130.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00841.xml,22,tid_års_tiden_utom_anseende
A0027877_00367.xml,22,tid_års_tiden_utom_anseende
A0027877_00016.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00317.xml,22,tid_års_tiden_utom_anseende
A0027877_00145.xml,22,tid_års_tiden_utom_anseende
A0027877_00217.xml,22,tid_års_tiden_utom_anseende
A0027877_00530.xml,26,bevis_vore_enkan_född_vite
A0027877_00704.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00657.xml,26,bevis_vore_enkan_född_vite
A0027877_00738.xml,22,tid_års_tiden_utom_anseende
A0027877_00479.xml,22,tid_års_tiden_utom_anseende
A0027877_00344.xml,22,tid_års_tiden_utom_anseende
A0027877_00211.xml,22,tid_års_tiden_utom_anseende
A0027877_00524.xml,22,tid_års_tiden_utom_anseende
A0027877_00669.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00176.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00092.xml,22,tid_års_tiden_utom_anseende
A0027877_00446.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00760.xml,22,tid_års_tiden_utom_anseende
A0027877_00803.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00158.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00626.xml,22,tid_års_tiden_utom_anseende
A0027877_00286.xml,22,tid_års_tiden_utom_anseende
A0027877_00063.xml,22,tid_års_tiden_utom_anseende
A0027877_00202.xml,35,ränta_fordran_räkning_betalning_skuld
A0027877_00137.xml,22,tid_års_tiden_utom_anseende
A0027877_00139.xml,37,talan_afseende_målet_fråga_mål
A0027877_00812.xml,22,tid_års_tiden_utom_anseende
A0027877_00550.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00820.xml,22,tid_års_tiden_utom_anseende
A0027877_00342.xml,26,bevis_vore_enkan_född_vite
A0027877_00554.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00034.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00672.xml,26,bevis_vore_enkan_född_vite
A0027877_00544.xml,31,härads_rättens_målet_utslaget_dömd
A0027877_00444.xml,22,tid_års_tiden_utom_anseende
A0027877_00767.xml,22,tid_års_tiden_utom_anseende
A0027877_00399.xml,22,tid_års_tiden_utom_anseende
A0027877_00734.xml,26,bevis_vore_enkan_född_vite
A0027877_00445.xml,22,tid_års_tiden_utom_anseende
A0027877_00420.xml,22,tid_års_tiden_utom_anseende
A0027877_00756.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00322.xml,22,tid_års_tiden_utom_anseende
A0027877_00512.xml,22,tid_års_tiden_utom_anseende
A0027877_00723.xml,22,tid_års_tiden_utom_anseende
A0027877_00577.xml,12,häradshöfdingen_hofrätten_riddaren_mål_närwarande
A0027877_00296.xml,37,talan_afseende_målet_fråga_mål
A0027877_00350.xml,26,bevis_vore_enkan_född_vite
A0027877_00525.xml,22,tid_års_tiden_utom_anseende
A0027877_00290.xml,22,tid_års_tiden_utom_anseende
A0027877_00274.xml,22,tid_års_tiden_utom_anseende
A0027877_00135.xml,37,talan_afseende_målet_fråga_mål
A0027877_00624.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00156.xml,37,talan_afseende_målet_fråga_mål
A0027877_00688.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00304.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00170.xml,22,tid_års_tiden_utom_anseende
A0027877_00065.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00070.xml,37,talan_afseende_målet_fråga_mål
A0027877_00099.xml,22,tid_års_tiden_utom_anseende
A0027877_00209.xml,22,tid_års_tiden_utom_anseende
A0027877_00788.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00097.xml,22,tid_års_tiden_utom_anseende
A0027877_00592.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00561.xml,22,tid_års_tiden_utom_anseende
A0027877_00717.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00602.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00379.xml,35,ränta_fordran_räkning_betalning_skuld
A0027877_00435.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00339.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00656.xml,22,tid_års_tiden_utom_anseende
A0027877_00312.xml,22,tid_års_tiden_utom_anseende
A0027877_00553.xml,22,tid_års_tiden_utom_anseende
A0027877_00163.xml,22,tid_års_tiden_utom_anseende
A0027877_00547.xml,22,tid_års_tiden_utom_anseende
A0027877_00609.xml,14,skog_skogen_mark_grefve_östra
A0027877_00563.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00700.xml,22,tid_års_tiden_utom_anseende
A0027877_00131.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00033.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00372.xml,22,tid_års_tiden_utom_anseende
A0027877_00141.xml,37,talan_afseende_målet_fråga_mål
A0027877_00157.xml,22,tid_års_tiden_utom_anseende
A0027877_00558.xml,22,tid_års_tiden_utom_anseende
A0027877_00273.xml,22,tid_års_tiden_utom_anseende
A0027877_00410.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00477.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00061.xml,22,tid_års_tiden_utom_anseende
A0027877_00425.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00660.xml,24,banco_rst_sedlar_rsr_rsd
A0027877_00795.xml,22,tid_års_tiden_utom_anseende
A0027877_00326.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00223.xml,49,gården_malm_gård_mårten_gårdh
A0027877_00398.xml,22,tid_års_tiden_utom_anseende
A0027877_00630.xml,22,tid_års_tiden_utom_anseende
A0027877_00725.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00039.xml,22,tid_års_tiden_utom_anseende
A0027877_00487.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00010.xml,26,bevis_vore_enkan_född_vite
A0027877_00804.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00780.xml,37,talan_afseende_målet_fråga_mål
A0027877_00022.xml,1,wittnen_wittnet_berättelse_tagit_sedt
A0027877_00574.xml,22,tid_års_tiden_utom_anseende
A0027877_00044.xml,22,tid_års_tiden_utom_anseende
A0027877_00056.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00718.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00234.xml,22,tid_års_tiden_utom_anseende
A0027877_00434.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00667.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00307.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00691.xml,37,talan_afseende_målet_fråga_mål
A0027877_00117.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00334.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00600.xml,22,tid_års_tiden_utom_anseende
A0027877_00241.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00658.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00772.xml,37,talan_afseende_målet_fråga_mål
A0027877_00387.xml,22,tid_års_tiden_utom_anseende
A0027877_00551.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00461.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00754.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00147.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00237.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00149.xml,22,tid_års_tiden_utom_anseende
A0027877_00605.xml,22,tid_års_tiden_utom_anseende
A0027877_00310.xml,22,tid_års_tiden_utom_anseende
A0027877_00764.xml,22,tid_års_tiden_utom_anseende
A0027877_00648.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00405.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00383.xml,22,tid_års_tiden_utom_anseende
A0027877_00843.xml,14,skog_skogen_mark_grefve_östra
A0027877_00808.xml,17,bergs_ting_påstående_bruks_käranden
A0027877_00762.xml,22,tid_års_tiden_utom_anseende
A0027877_00468.xml,22,tid_års_tiden_utom_anseende
